1
9
24
27
35
64
77
90
116
138
143
163
199
218
251
274
308
331
359
380
405
474
537
532
548
638
630
660
720
758
808
820
903
926
984
1075
1104
1361
1222
1481
1360
1375
1671
1490
1602
1782
1698
1789
1847
1993
2060
2072
2194
2342
3004
2633
2676
2668
2796
3682
3147
3549
3234
3530
3812
3688
3792
4015
4198
4728
4821
4849
6604
7642
5574
6086
6050
6614
7773
7436
11917
8906
9985
